asin,delivery,discount,image_url,original_price,price,prime,rating,reviews_count,sponsored,timestamp,title,url
ACCGMHNX37UEUPWU,Free delivery,84% off,https://rukminim2.flixcart.com/image/612/612/xif0q/tripod/tripod-kit/n/v/j/vlogging-kit-for-recording-youtube-videos-podcasting-content-original-imah2rdeync4fnah.jpeg?q=70,3099.0,468.0,False,3.7,595,False,2025-03-08 18:59:13,"FITRIC Vlogging Kit for Recording YouTube Videos, Podcasting & Content Creation Monopod Tripod Kit, Monopod Kit, Tripod",https://www.flipkart.com/fitric-vlogging-kit-recording-youtube-videos-podcasting-content-creation-monopod-tripod-kit/p/itmef826323ae016?pid=ACCGMHNX37UEUPWU&lid=LSTACCGMHNX37UEUPWU4CRGYD&marketplace=FLIPKART&q=tripod&store=jek%2F6l2%2Fce6&srno=s_2_49&otracker=search&otracker1=search&fm=organic&iid=213f17de-8716-4d5f-974c-b1fcb939e411.ACCGMHNX37UEUPWU.SEARCH&ppt=None&ppn=None&ssid=ithsc23xa80000001741440553558&qH=db745acbbdb1c533
ACCG2YPYWMB7GKXG,Free delivery,,https://rukminim2.flixcart.com/image/612/612/l1whaq80/tripod/tripod/s/6/z/professional-tripod-with-mobile-holder-collar-mic-and-bluetooth-original-imagdcnzjr3jw9f3.jpeg?q=70,,,False,3.6,6429,False,2025-03-08 18:59:13,"Starpro Professional Tripod with Mobile Holder, Collar Mic and Bluetooth Remote Aluminum Tripod, Tripod Kit",https://www.flipkart.com/starpro-professional-tripod-mobile-holder-collar-mic-bluetooth-remote-aluminum-tripod-kit/p/itmecfe224e41d53?pid=ACCG2YPYWMB7GKXG&q=tripod&store=jek%2F6l2%2Fce6&srno=s_2_50&otracker=search&otracker1=search&fm=organic&iid=213f17de-8716-4d5f-974c-b1fcb939e411.ACCG2YPYWMB7GKXG.SEARCH&ppt=None&ppn=None&ssid=ithsc23xa80000001741440553558&qH=db745acbbdb1c533
ACCGM4HSSHHZTMFE,Free delivery,86% off,https://rukminim2.flixcart.com/image/612/612/xif0q/tripod/tripod/2/x/6/tripod3366-solanki-original-imagyzcch6ywwwdg.jpeg?q=70,4999.0,699.0,False,3.8,1327,False,2025-03-08 18:59:13,NAFA (55 Inch) Portable Lightweight Aluminum Tripod with Mobile Phone Holder Mount Tripod,https://www.flipkart.com/nafa-55-inch-portable-lightweight-aluminum-tripod-mobile-phone-holder-mount/p/itme88af4f408469?pid=ACCGM4HSSHHZTMFE&lid=LSTACCGM4HSSHHZTMFEMULXAW&marketplace=FLIPKART&q=tripod&store=jek%2F6l2%2Fce6&srno=s_2_51&otracker=search&otracker1=search&fm=organic&iid=en_iUMr3mo-kGIAm5IMr6hXvbsxPO5J_qOzWvPe1jYpQHXJ1Ng9CFdjSp9YdwstiB_v5lG1lWK2wTnasBAFpjj5ZA%3D%3D&ppt=None&ppn=None&ssid=ithsc23xa80000001741440553558&qH=db745acbbdb1c533
ACCH3ZV2HZ3E6PEM,Free delivery,75% off,https://rukminim2.flixcart.com/image/612/612/xif0q/tripod/tripod/m/m/y/professional-mini-portable-and-foldable-tripod-with-wireless-original-imah3zvfvqxaaxtf.jpeg?q=70,999.0,249.0,False,4.0,1021,False,2025-03-08 18:59:13,NAFA Professional Mini Portable and Foldable Tripod with Wireless Bluetooth Remote Tripod,https://www.flipkart.com/nafa-professional-mini-portable-foldable-tripod-wireless-bluetooth-remote/p/itm56e6869f9e11a?pid=ACCH3ZV2HZ3E6PEM&lid=LSTACCH3ZV2HZ3E6PEMPBQUSS&marketplace=FLIPKART&q=tripod&store=jek%2F6l2%2Fce6&srno=s_2_52&otracker=search&otracker1=search&fm=organic&iid=en_iUMr3mo-kGIAm5IMr6hXvbsxPO5J_qOzWvPe1jYpQHUGeeusf8p2iS_x9TlwhFB0Q3S5toIJQ3BCxZ9Y-mt4OA%3D%3D&ppt=None&ppn=None&ssid=ithsc23xa80000001741440553558&qH=db745acbbdb1c533
ACCGZ9FDN5GUHFYJ,Free delivery,55% off,https://rukminim2.flixcart.com/image/612/612/xif0q/tripod/tripod/6/p/d/light-stand-carry-bag-case-supports-camera-tripod-of-equipments-original-imah3zszygphfmnh.jpeg?q=70,999.0,448.0,False,4.2,34,False,2025-03-08 18:59:13,AHMV Light Stand Carry Bag Case Supports Camera Tripod of equipments(9FT. Stand Bag) Tripod,https://www.flipkart.com/ahmv-light-stand-carry-bag-case-supports-camera-tripod-equipments-9ft-bag/p/itm0f33720dfcc96?pid=ACCGZ9FDN5GUHFYJ&lid=LSTACCGZ9FDN5GUHFYJUAMECI&marketplace=FLIPKART&q=tripod&store=jek%2F6l2%2Fce6&srno=s_2_53&otracker=search&otracker1=search&fm=organic&iid=213f17de-8716-4d5f-974c-b1fcb939e411.ACCGZ9FDN5GUHFYJ.SEARCH&ppt=None&ppn=None&ssid=ithsc23xa80000001741440553558&qH=db745acbbdb1c533
ACCGX2FFUMJAMUZN,Free delivery,66% off,https://rukminim2.flixcart.com/image/612/612/xif0q/tripod/tripod/t/o/6/bluetooth-extendable-selfie-sticks-with-wireless-remote-and-original-imagx2ffgkpzymsg.jpeg?q=70,900.0,299.0,False,4.2,45,False,2025-03-08 18:59:13,DAILUSE LIFPRO Bluetooth Extendable Selfie Sticks with Wireless Remote and Tripod Stand Tripod,https://www.flipkart.com/dailuse-lifpro-bluetooth-extendable-selfie-sticks-wireless-remote-tripod-stand/p/itma4f4c649f227e?pid=ACCGX2FFUMJAMUZN&lid=LSTACCGX2FFUMJAMUZNX4L7OC&marketplace=FLIPKART&q=tripod&store=jek%2F6l2%2Fce6&srno=s_2_54&otracker=search&otracker1=search&fm=organic&iid=213f17de-8716-4d5f-974c-b1fcb939e411.ACCGX2FFUMJAMUZN.SEARCH&ppt=None&ppn=None&ssid=ithsc23xa80000001741440553558&qH=db745acbbdb1c533
ACCH6EJKHH3J3MHQ,Free delivery,38% off,https://rukminim2.flixcart.com/image/612/612/xif0q/tripod/tripod/3/t/p/foldable-tripod-selfie-stick-for-smartphone-action-cameras-with-original-imah7sqbzgyjgmpn.jpeg?q=70,1795.0,1099.0,False,3.5,6,False,2025-03-08 18:59:13,DIGITEK Foldable Tripod Selfie Stick for Smartphone & Action Cameras with 5.57ft Height Tripod,https://www.flipkart.com/digitek-foldable-tripod-selfie-stick-smartphone-action-cameras-5-57ft-height/p/itm25887f2cdb162?pid=ACCH6EJKHH3J3MHQ&lid=LSTACCH6EJKHH3J3MHQCXPO6B&marketplace=FLIPKART&q=tripod&store=jek%2F6l2%2Fce6&srno=s_2_55&otracker=search&otracker1=search&fm=organic&iid=213f17de-8716-4d5f-974c-b1fcb939e411.ACCH6EJKHH3J3MHQ.SEARCH&ppt=None&ppn=None&ssid=ithsc23xa80000001741440553558&qH=db745acbbdb1c533
ACCGQAXZSAHZBVAG,Free delivery,55% off,https://rukminim2.flixcart.com/image/612/612/xif0q/tripod/tripod-kit/d/u/l/t-111-flexible-gorilla-tripod-stand-for-mobiles-cameras-dslr-original-imagqaxzbnsqfywg.jpeg?q=70,1999.0,899.0,False,3.9,775,False,2025-03-08 18:59:13,"Tygot T-111 Flexible Gorilla Tripod Stand for Mobiles, Cameras, DSLR Tripod Kit",https://www.flipkart.com/tygot-t-111-flexible-gorilla-tripod-stand-mobiles-cameras-dslr-kit/p/itm04c1c2aaf9e40?pid=ACCGQAXZSAHZBVAG&lid=LSTACCGQAXZSAHZBVAGESIGXX&marketplace=FLIPKART&q=tripod&store=jek%2F6l2%2Fce6&srno=s_2_56&otracker=search&otracker1=search&fm=organic&iid=213f17de-8716-4d5f-974c-b1fcb939e411.ACCGQAXZSAHZBVAG.SEARCH&ppt=None&ppn=None&ssid=ithsc23xa80000001741440553558&qH=db745acbbdb1c533
ACCGRH3SEUFYZ5JY,Free delivery,42% off,https://rukminim2.flixcart.com/image/612/612/xif0q/tripod/tripod/b/1/z/stayble-1-6m-video-mobile-stand-phone-camera-kreo-original-imah7xbvpwzjgydk.jpeg?q=70,1749.0,998.0,False,4.2,1382,False,2025-03-08 18:59:13,"Kreo STAYble 1.6m Video Mobile Stand Phone Camera Tripod, Tripod Kit",https://www.flipkart.com/kreo-stayble-1-6m-video-mobile-stand-phone-camera-tripod-tripod-kit/p/itmade499dec1e88?pid=ACCGRH3SEUFYZ5JY&lid=LSTACCGRH3SEUFYZ5JYODFFQW&marketplace=FLIPKART&q=tripod&store=jek%2F6l2%2Fce6&srno=s_2_57&otracker=search&otracker1=search&fm=organic&iid=en_iUMr3mo-kGIAm5IMr6hXvbsxPO5J_qOzWvPe1jYpQHV_zlW7bbBAbKWNag5NANcj8RjoThl5v-TPyBGZGV1fcA%3D%3D&ppt=None&ppn=None&ssid=ithsc23xa80000001741440553558&qH=db745acbbdb1c533
ACCFZZ8NH7GKRWKG,Free delivery,80% off,https://rukminim2.flixcart.com/image/612/612/xif0q/tripod/tripod/l/f/y/lightweight-portable-7-feet-aluminum-alloy-studio-light-stand-original-imah87yvjaezy82u.jpeg?q=70,1999.0,389.0,False,3.9,14382,False,2025-03-08 18:59:13,Tygot Lightweight & Portable 7 Feet Aluminum Alloy Studio Light Stand with Mobile Holder | for Videos | Portrait | Photography Lighting | Ideal for Outdoor & Indoor Shoots Tripod,https://www.flipkart.com/tygot-lightweight-portable-7-feet-aluminum-alloy-studio-light-stand-mobile-holder-videos-portrait-photography-lighting-ideal-outdoor-indoor-shoots-tripod/p/itmcd1f7a1cd0ea4?pid=ACCFZZ8NH7GKRWKG&lid=LSTACCFZZ8NH7GKRWKGCZU2MY&marketplace=FLIPKART&q=tripod&store=jek%2F6l2%2Fce6&srno=s_2_58&otracker=search&otracker1=search&fm=organic&iid=en_iUMr3mo-kGIAm5IMr6hXvbsxPO5J_qOzWvPe1jYpQHVFYW52bEJ9mkjWk60JxhFYEZIJrJdlkuUMMplwPnfKHfUFjCTyOHoHZs-Z5_PS_w0%3D&ppt=None&ppn=None&ssid=ithsc23xa80000001741440553558&qH=db745acbbdb1c533
ACCGZUM2HEBHSRXZ,Free delivery,81% off,https://rukminim2.flixcart.com/image/612/612/xif0q/tripod/tripod/e/c/p/wireless-remote-selfie-stick-bluetooth-selfie-stick-r23-infinite-original-imah75arbx6jpcjv.jpeg?q=70,1399.0,255.0,False,4.0,801,False,2025-03-08 18:59:13,"Infinite Digital Wireless Remote selfie stick Bluetooth Selfie Stick,R23 Tripod",https://www.flipkart.com/infinite-digital-wireless-remote-selfie-stick-bluetooth-stick-r23-tripod/p/itm7c42b0eb49173?pid=ACCGZUM2HEBHSRXZ&lid=LSTACCGZUM2HEBHSRXZUQF7JY&marketplace=FLIPKART&q=tripod&store=jek%2F6l2%2Fce6&srno=s_2_59&otracker=search&otracker1=search&fm=organic&iid=213f17de-8716-4d5f-974c-b1fcb939e411.ACCGZUM2HEBHSRXZ.SEARCH&ppt=None&ppn=None&ssid=ithsc23xa80000001741440553558&qH=db745acbbdb1c533
ACCG47NJFWEZGGAH,Free delivery,40% off,https://rukminim2.flixcart.com/image/612/612/xif0q/tripod/v/0/7/-original-imaghdgzbsdzgekw.jpeg?q=70,699.0,416.0,False,4.1,921,False,2025-03-08 18:59:13,"subton Flexible Gorilla Tripod with 360 Degree Rotation Ball Head For Cellphone and Camera | Octopus Travel Tripod for Photography/Live Streaming/Vlogging | Compatible With All Types of CellPhones Tripod, Tripod Ball Head, Tripod Bracket, Tripod Clamp, Monopod",https://www.flipkart.com/subton-flexible-gorilla-tripod-360-degree-rotation-ball-head-cellphone-camera-octopus-travel-photography-live-streaming-vlogging-compatible-all-types-cellphones-tripod-head-bracket-clamp-monopod/p/itmcad2fe7cbf6e8?pid=ACCG47NJFWEZGGAH&lid=LSTACCG47NJFWEZGGAHILIGJD&marketplace=FLIPKART&q=tripod&store=jek%2F6l2%2Fce6&srno=s_2_60&otracker=search&otracker1=search&fm=organic&iid=213f17de-8716-4d5f-974c-b1fcb939e411.ACCG47NJFWEZGGAH.SEARCH&ppt=None&ppn=None&ssid=ithsc23xa80000001741440553558&qH=db745acbbdb1c533
ACCH3JF3ZXZGASMY,Free delivery,53% off,https://rukminim2.flixcart.com/image/612/612/xif0q/tripod/tripod/x/x/k/stayble-pro-tripod-67-inch-foldable-video-stand-phone-camera-original-imah9uxbswgagudn.jpeg?q=70,4000.0,1849.0,False,5.0,3,False,2025-03-08 18:59:13,"Kreo STAYble Pro Tripod 67 Inch Foldable Video Stand Phone Camera Tripod Tripod, Tripod Kit",https://www.flipkart.com/kreo-stayble-pro-tripod-67-inch-foldable-video-stand-phone-camera-tripod-kit/p/itmf20bca7076fd3?pid=ACCH3JF3ZXZGASMY&lid=LSTACCH3JF3ZXZGASMYHE0EXJ&marketplace=FLIPKART&q=tripod&store=jek%2F6l2%2Fce6&srno=s_2_61&otracker=search&otracker1=search&fm=organic&iid=en_iUMr3mo-kGIAm5IMr6hXvbsxPO5J_qOzWvPe1jYpQHW2B-Z1_4O_oyQM2igrhwm-tn3tsgRumJhK40xIyhyM0YE8waCTrWcncKeK_ydPfoM%3D&ppt=None&ppn=None&ssid=ithsc23xa80000001741440553558&qH=db745acbbdb1c533
ACCH8KMMCHXC5KEQ,Free delivery,70% off,https://rukminim2.flixcart.com/image/612/612/xif0q/tripod/tripod/6/5/y/66-inch-tripod-lightweight-adjustable-portable-stand-for-camera-original-imah8hgnrx2mruvg.jpeg?q=70,1499.0,449.0,False,4.3,6,False,2025-03-08 18:59:13,"NAFA 66-Inch Tripod, Lightweight, Adjustable, Portable Stand for Camera & Smartphone Tripod",https://www.flipkart.com/nafa-66-inch-tripod-lightweight-adjustable-portable-stand-camera-smartphone-tripod/p/itm10ac6745936d7?pid=ACCH8KMMCHXC5KEQ&lid=LSTACCH8KMMCHXC5KEQMI0ZN1&marketplace=FLIPKART&q=tripod&store=jek%2F6l2%2Fce6&srno=s_2_62&otracker=search&otracker1=search&fm=organic&iid=en_iUMr3mo-kGIAm5IMr6hXvbsxPO5J_qOzWvPe1jYpQHX9kJFTnXNcYd1NZ2T7hpD_ApGKaEI5aFSANrf6FCfwXA%3D%3D&ppt=None&ppn=None&ssid=ithsc23xa80000001741440553558&qH=db745acbbdb1c533
