asin,delivery,discount,image_url,original_price,price,prime,rating,reviews_count,title,url
B083KJ947V,"Mon, 10 Mar",52.53%,https://m.media-amazon.com/images/I/51uZHbpo32L._AC_UY218_.jpg,"₹1,999",₹949,Yes,3.9,2195,"Portronics Chicklet Foldable QWERTY Keyboard, Mini Pocket Sized, Rechargeable, Bluetooth Wireless, One Touch Connect Button, for iOS, Android and Windows Tabs, Smartphones, Black",https://www.amazon.in/Portronics-Chicklet-Rechargeable-Bluetooth-Smartphones/dp/B083KJ947V/ref=sr_1_83?crid=24UWXTIEZE2WS&dib=eyJ2IjoiMSJ9.oZb0KKTF7cnclek6L5wDao_96sq2AWmWsOBCDiI1iZ3uGS6haVJewBtHMJvCSCLtxUJrrOiN7AqRrr5jggnEv5BTaRcTTvFJFMtal3azy137XTe8C2m6YeKbK4K8p4s8Wg-HblFrwhK9Dyb1coldn0JP6ZG-swFgRJtUuBBxnziCuWA3O9oLw0_N-9iHa7rmY87pVH33EtrYHHaTBOUIUQkGPhVTTWA02eRiD5xRP2w-FIfT32VQwnO2M0zTpGzgS_tQRpmLbf9sdReeRDhb5WKc3FcIb0GrTtA75FCEXQQ.cXVDzPt-mkxImSr7s96C_LSMLBciOqrlkr4AJQQrGF0&dib_tag=se&keywords=keyboard+for+laptop&qid=1741418970&s=computers&sprefix=keyboard+for+laptop%2Ccomputers%2C616&sr=1-83
B0C8T71KQF,"Mon, 10 Mar",51.09%,https://m.media-amazon.com/images/I/51GpNzIs0eL._AC_UY218_.jpg,₹599,₹293,No,3.7,23,"LAPCARE Alfa Keyboard 1 with Adjustable Kickstand, 104 Keyboard Standard Key with Additional 15 Hot Keys, USB 2.0 (Black)",https://www.amazon.in/Keyboard-Adjustable-Kickstand-Standard-Additional/dp/B0C8T71KQF/ref=sr_1_84?crid=24UWXTIEZE2WS&dib=eyJ2IjoiMSJ9.oZb0KKTF7cnclek6L5wDao_96sq2AWmWsOBCDiI1iZ3uGS6haVJewBtHMJvCSCLtxUJrrOiN7AqRrr5jggnEv5BTaRcTTvFJFMtal3azy137XTe8C2m6YeKbK4K8p4s8Wg-HblFrwhK9Dyb1coldn0JP6ZG-swFgRJtUuBBxnziCuWA3O9oLw0_N-9iHa7rmY87pVH33EtrYHHaTBOUIUQkGPhVTTWA02eRiD5xRP2w-FIfT32VQwnO2M0zTpGzgS_tQRpmLbf9sdReeRDhb5WKc3FcIb0GrTtA75FCEXQQ.cXVDzPt-mkxImSr7s96C_LSMLBciOqrlkr4AJQQrGF0&dib_tag=se&keywords=keyboard+for+laptop&qid=1741418970&s=computers&sprefix=keyboard+for+laptop%2Ccomputers%2C616&sr=1-84
B08KDWJ2P1,"Sat, 15 Mar",54.25%,https://m.media-amazon.com/images/I/21sy0UmWwAL._AC_UY218_.jpg,₹435,₹199,No,5.0,1,Lipi USB Keyboard UV Coated Surface (Black),https://www.amazon.in/Lipi-Keyboard-Coated-Surface-Black/dp/B08KDWJ2P1/ref=sr_1_85?crid=24UWXTIEZE2WS&dib=eyJ2IjoiMSJ9.oZb0KKTF7cnclek6L5wDao_96sq2AWmWsOBCDiI1iZ3uGS6haVJewBtHMJvCSCLtxUJrrOiN7AqRrr5jggnEv5BTaRcTTvFJFMtal3azy137XTe8C2m6YeKbK4K8p4s8Wg-HblFrwhK9Dyb1coldn0JP6ZG-swFgRJtUuBBxnziCuWA3O9oLw0_N-9iHa7rmY87pVH33EtrYHHaTBOUIUQkGPhVTTWA02eRiD5xRP2w-FIfT32VQwnO2M0zTpGzgS_tQRpmLbf9sdReeRDhb5WKc3FcIb0GrTtA75FCEXQQ.cXVDzPt-mkxImSr7s96C_LSMLBciOqrlkr4AJQQrGF0&dib_tag=se&keywords=keyboard+for+laptop&qid=1741418970&s=computers&sprefix=keyboard+for+laptop%2Ccomputers%2C616&sr=1-85
B0D874WCRR,"Mon, 10 Mar",0.0%,https://m.media-amazon.com/images/I/61sEEd4VoZL._AC_UY218_.jpg,₹139,₹139,No,3.6,196,"Tukzer Universal Silicone 15.6” Laptop Keyguard Keyboard Protector, Keyboard Dust Cover, Keyboard Skin 15.6” keyguard (36.5 x 13.5 cm)",https://www.amazon.in/Tukzer-Universal-Silicone-Keyguard-Protector/dp/B0D874WCRR/ref=sr_1_86?crid=24UWXTIEZE2WS&dib=eyJ2IjoiMSJ9.oZb0KKTF7cnclek6L5wDao_96sq2AWmWsOBCDiI1iZ3uGS6haVJewBtHMJvCSCLtxUJrrOiN7AqRrr5jggnEv5BTaRcTTvFJFMtal3azy137XTe8C2m6YeKbK4K8p4s8Wg-HblFrwhK9Dyb1coldn0JP6ZG-swFgRJtUuBBxnziCuWA3O9oLw0_N-9iHa7rmY87pVH33EtrYHHaTBOUIUQkGPhVTTWA02eRiD5xRP2w-FIfT32VQwnO2M0zTpGzgS_tQRpmLbf9sdReeRDhb5WKc3FcIb0GrTtA75FCEXQQ.cXVDzPt-mkxImSr7s96C_LSMLBciOqrlkr4AJQQrGF0&dib_tag=se&keywords=keyboard+for+laptop&qid=1741418970&s=computers&sprefix=keyboard+for+laptop%2Ccomputers%2C616&sr=1-86
B0B6W4GR4P,"Mon, 10 Mar",33.28%,https://m.media-amazon.com/images/I/61G9ywnyvVL._AC_UY218_.jpg,"₹11,989","₹7,999",Yes,4.5,43,"HP 970 Creator Keyboard, Wireless and Multi-Device with 20 programmable Shortcut Keys, Backlit with sensors, up to 6 Month Battery, AES encrypted, 3Y Warranty, 0.67 kg, Silver",https://www.amazon.in/sspa/click?ie=UTF8&spc=MTozNzU0OTkzMjI2NzcxODkxOjE3NDE0MTg5NzA6c3BfbXRmOjMwMDI4MDI0OTQwMzAzMjo6MDo6&url=%2FHP-Keyboard-Multi-Device-programmable-encrypted%2Fdp%2FB0B6W4GR4P%2Fref%3Dsr_1_87_sspa%3Fcrid%3D24UWXTIEZE2WS%26dib%3DeyJ2IjoiMSJ9.oZb0KKTF7cnclek6L5wDao_96sq2AWmWsOBCDiI1iZ3uGS6haVJewBtHMJvCSCLtxUJrrOiN7AqRrr5jggnEv5BTaRcTTvFJFMtal3azy137XTe8C2m6YeKbK4K8p4s8Wg-HblFrwhK9Dyb1coldn0JP6ZG-swFgRJtUuBBxnziCuWA3O9oLw0_N-9iHa7rmY87pVH33EtrYHHaTBOUIUQkGPhVTTWA02eRiD5xRP2w-FIfT32VQwnO2M0zTpGzgS_tQRpmLbf9sdReeRDhb5WKc3FcIb0GrTtA75FCEXQQ.cXVDzPt-mkxImSr7s96C_LSMLBciOqrlkr4AJQQrGF0%26dib_tag%3Dse%26keywords%3Dkeyboard%2Bfor%2Blaptop%26qid%3D1741418970%26s%3Dcomputers%26sprefix%3Dkeyboard%2Bfor%2Blaptop%252Ccomputers%252C616%26sr%3D1-87-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9tdGY%26psc%3D1
B0DVZRJZZT,"Thu, 13 Mar",50.03%,https://m.media-amazon.com/images/I/71MP6iNQsUL._AC_UY218_.jpg,"₹1,999",₹999,Yes,N/A,0,"Acer Wireless Keyboard & Mouse Combo with Attractive Durable Design, 2.4GHz Nano Receiver, 10m Range, Indian Rupee Key Code, 1600 DPI, 10M Keystrokes Life for Microsoft Windows and Mac OS (Black)",https://www.amazon.in/sspa/click?ie=UTF8&spc=MTozNzU0OTkzMjI2NzcxODkxOjE3NDE0MTg5NzA6c3BfbXRmOjMwMDQ4NDMwMzA5OTYzMjo6MDo6&url=%2FAcer-Wireless-Attractive-Keystrokes-Microsoft%2Fdp%2FB0DVZRJZZT%2Fref%3Dsr_1_88_sspa%3Fcrid%3D24UWXTIEZE2WS%26dib%3DeyJ2IjoiMSJ9.oZb0KKTF7cnclek6L5wDao_96sq2AWmWsOBCDiI1iZ3uGS6haVJewBtHMJvCSCLtxUJrrOiN7AqRrr5jggnEv5BTaRcTTvFJFMtal3azy137XTe8C2m6YeKbK4K8p4s8Wg-HblFrwhK9Dyb1coldn0JP6ZG-swFgRJtUuBBxnziCuWA3O9oLw0_N-9iHa7rmY87pVH33EtrYHHaTBOUIUQkGPhVTTWA02eRiD5xRP2w-FIfT32VQwnO2M0zTpGzgS_tQRpmLbf9sdReeRDhb5WKc3FcIb0GrTtA75FCEXQQ.cXVDzPt-mkxImSr7s96C_LSMLBciOqrlkr4AJQQrGF0%26dib_tag%3Dse%26keywords%3Dkeyboard%2Bfor%2Blaptop%26qid%3D1741418970%26s%3Dcomputers%26sprefix%3Dkeyboard%2Bfor%2Blaptop%252Ccomputers%252C616%26sr%3D1-88-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9tdGY%26psc%3D1
B09NQGZFCH,"Mon, 10 Mar",53.1%,https://m.media-amazon.com/images/I/51Z4m-dDuRL._AC_UY218_.jpg,"₹3,699","₹1,735",Yes,4.4,79,"Targus AKB862 Compact Multi-Device Bluetooth® 5.1 Keyboard (Black),DefenseGuard™ Antimicrobial Protection*,Multi-Device connectivity for up to 3 Devices,for Windows/Mac/Android/Laptop/PC/Tablet/Phone",https://www.amazon.in/Targus-Compact-Multi-Device-Bluetooth-Keyboard/dp/B09NQGZFCH/ref=sr_1_89?crid=24UWXTIEZE2WS&dib=eyJ2IjoiMSJ9.oZb0KKTF7cnclek6L5wDao_96sq2AWmWsOBCDiI1iZ3uGS6haVJewBtHMJvCSCLtxUJrrOiN7AqRrr5jggnEv5BTaRcTTvFJFMtal3azy137XTe8C2m6YeKbK4K8p4s8Wg-HblFrwhK9Dyb1coldn0JP6ZG-swFgRJtUuBBxnziCuWA3O9oLw0_N-9iHa7rmY87pVH33EtrYHHaTBOUIUQkGPhVTTWA02eRiD5xRP2w-FIfT32VQwnO2M0zTpGzgS_tQRpmLbf9sdReeRDhb5WKc3FcIb0GrTtA75FCEXQQ.cXVDzPt-mkxImSr7s96C_LSMLBciOqrlkr4AJQQrGF0&dib_tag=se&keywords=keyboard+for+laptop&qid=1741418970&s=computers&sprefix=keyboard+for+laptop%2Ccomputers%2C616&sr=1-89
B085366TJW,N/A,30.79%,https://m.media-amazon.com/images/I/617q9MVCT9L._AC_UY218_.jpg,"₹1,299",₹899,No,4.0,7459,"EvoFox Fireblade TKL Semi-Mechanical Gaming Keyboard with Rainbow Backlit& Breathing Effect, Floating Keycaps, 19 Anti-Ghosting & 12 Multimedia Keys, Windows Lock Key, Braided Cable (Black)",https://www.amazon.in/AMKETTE-Amkette-Fireblade-Keyboard-Anti-Ghosting/dp/B085366TJW/ref=sr_1_90?crid=24UWXTIEZE2WS&dib=eyJ2IjoiMSJ9.oZb0KKTF7cnclek6L5wDao_96sq2AWmWsOBCDiI1iZ3uGS6haVJewBtHMJvCSCLtxUJrrOiN7AqRrr5jggnEv5BTaRcTTvFJFMtal3azy137XTe8C2m6YeKbK4K8p4s8Wg-HblFrwhK9Dyb1coldn0JP6ZG-swFgRJtUuBBxnziCuWA3O9oLw0_N-9iHa7rmY87pVH33EtrYHHaTBOUIUQkGPhVTTWA02eRiD5xRP2w-FIfT32VQwnO2M0zTpGzgS_tQRpmLbf9sdReeRDhb5WKc3FcIb0GrTtA75FCEXQQ.cXVDzPt-mkxImSr7s96C_LSMLBciOqrlkr4AJQQrGF0&dib_tag=se&keywords=keyboard+for+laptop&qid=1741418970&s=computers&sprefix=keyboard+for+laptop%2Ccomputers%2C616&sr=1-90
B098LG3N6R,"Mon, 10 Mar",39.2%,https://m.media-amazon.com/images/I/61Q56A7UfNL._AC_UY218_.jpg,"₹3,699","₹2,249",Yes,3.5,8678,"MageGee Portable 60% Mechanical Gaming Keyboard, MK-Box LED Backlit Compact 68 Keys Mini Wired Office Keyboard with Red Switch for Windows Laptop PC Mac - Black/Grey",https://www.amazon.in/Portable-Mechanical-Keyboard-MageGee-Backlit/dp/B098LG3N6R/ref=sr_1_91?crid=24UWXTIEZE2WS&dib=eyJ2IjoiMSJ9.oZb0KKTF7cnclek6L5wDao_96sq2AWmWsOBCDiI1iZ3uGS6haVJewBtHMJvCSCLtxUJrrOiN7AqRrr5jggnEv5BTaRcTTvFJFMtal3azy137XTe8C2m6YeKbK4K8p4s8Wg-HblFrwhK9Dyb1coldn0JP6ZG-swFgRJtUuBBxnziCuWA3O9oLw0_N-9iHa7rmY87pVH33EtrYHHaTBOUIUQkGPhVTTWA02eRiD5xRP2w-FIfT32VQwnO2M0zTpGzgS_tQRpmLbf9sdReeRDhb5WKc3FcIb0GrTtA75FCEXQQ.cXVDzPt-mkxImSr7s96C_LSMLBciOqrlkr4AJQQrGF0&dib_tag=se&keywords=keyboard+for+laptop&qid=1741418970&s=computers&sprefix=keyboard+for+laptop%2Ccomputers%2C616&sr=1-91
B0CHJ2RGYV,"Mon, 10 Mar",62.18%,https://m.media-amazon.com/images/I/71L-4zeSFvL._AC_UY218_.jpg,₹899,₹340,No,3.9,64,"Ambrane Wired Keyboard, 104 Key with Membrane Switch Quick, 12Fn Shortcut Keys, Plug and Play USB Connection Compatible with PC, Mac, Laptop, Comfy and Ergonomically Design (Keyflex)",https://www.amazon.in/Ambrane-Keyboard-Connection-Compatible-Ergonomically/dp/B0CHJ2RGYV/ref=sr_1_92?crid=24UWXTIEZE2WS&dib=eyJ2IjoiMSJ9.oZb0KKTF7cnclek6L5wDao_96sq2AWmWsOBCDiI1iZ3uGS6haVJewBtHMJvCSCLtxUJrrOiN7AqRrr5jggnEv5BTaRcTTvFJFMtal3azy137XTe8C2m6YeKbK4K8p4s8Wg-HblFrwhK9Dyb1coldn0JP6ZG-swFgRJtUuBBxnziCuWA3O9oLw0_N-9iHa7rmY87pVH33EtrYHHaTBOUIUQkGPhVTTWA02eRiD5xRP2w-FIfT32VQwnO2M0zTpGzgS_tQRpmLbf9sdReeRDhb5WKc3FcIb0GrTtA75FCEXQQ.cXVDzPt-mkxImSr7s96C_LSMLBciOqrlkr4AJQQrGF0&dib_tag=se&keywords=keyboard+for+laptop&qid=1741418970&s=computers&sprefix=keyboard+for+laptop%2Ccomputers%2C616&sr=1-92
B0D816T6Q8,"Sat, 15 Mar",41.84%,https://m.media-amazon.com/images/I/71kbau84xYL._AC_UY218_.jpg,"₹5,500","₹3,199",No,4.2,160,"Kreo Hive Wired Full Size RGB Backlight Gaming Mechanical Keyboard, Customizable RGB, Mechanical Switches, NKRO, Metal Volume Knob, All Black Keycaps (All Black, Red Switch)",https://www.amazon.in/Kreo-Backlight-Mechanical-Keyboard-Customizable/dp/B0D816T6Q8/ref=sr_1_93?crid=24UWXTIEZE2WS&dib=eyJ2IjoiMSJ9.oZb0KKTF7cnclek6L5wDao_96sq2AWmWsOBCDiI1iZ3uGS6haVJewBtHMJvCSCLtxUJrrOiN7AqRrr5jggnEv5BTaRcTTvFJFMtal3azy137XTe8C2m6YeKbK4K8p4s8Wg-HblFrwhK9Dyb1coldn0JP6ZG-swFgRJtUuBBxnziCuWA3O9oLw0_N-9iHa7rmY87pVH33EtrYHHaTBOUIUQkGPhVTTWA02eRiD5xRP2w-FIfT32VQwnO2M0zTpGzgS_tQRpmLbf9sdReeRDhb5WKc3FcIb0GrTtA75FCEXQQ.cXVDzPt-mkxImSr7s96C_LSMLBciOqrlkr4AJQQrGF0&dib_tag=se&keywords=keyboard+for+laptop&qid=1741418970&s=computers&sprefix=keyboard+for+laptop%2Ccomputers%2C616&sr=1-93
B0BR3YKQQ1,"Mon, 10 Mar",24.01%,https://m.media-amazon.com/images/I/61NKUR8rpPL._AC_UY218_.jpg,"₹2,499","₹1,899",Yes,4.0,387,"HP 350 Compact Multi-Device Bluetooth Wireless Keyboard; Spill Resistant; Swift Pair; OS Auto-Detection, LED Indicator, Battery Life Up to 24 Months",https://www.amazon.in/HP-Multi-Device-Bluetooth-Resistant-Auto-Detection/dp/B0BR3YKQQ1/ref=sr_1_94?crid=24UWXTIEZE2WS&dib=eyJ2IjoiMSJ9.oZb0KKTF7cnclek6L5wDao_96sq2AWmWsOBCDiI1iZ3uGS6haVJewBtHMJvCSCLtxUJrrOiN7AqRrr5jggnEv5BTaRcTTvFJFMtal3azy137XTe8C2m6YeKbK4K8p4s8Wg-HblFrwhK9Dyb1coldn0JP6ZG-swFgRJtUuBBxnziCuWA3O9oLw0_N-9iHa7rmY87pVH33EtrYHHaTBOUIUQkGPhVTTWA02eRiD5xRP2w-FIfT32VQwnO2M0zTpGzgS_tQRpmLbf9sdReeRDhb5WKc3FcIb0GrTtA75FCEXQQ.cXVDzPt-mkxImSr7s96C_LSMLBciOqrlkr4AJQQrGF0&dib_tag=se&keywords=keyboard+for+laptop&qid=1741418970&s=computers&sprefix=keyboard+for+laptop%2Ccomputers%2C616&sr=1-94
B0CPM2QQ5B,"Mon, 10 Mar",46.46%,https://m.media-amazon.com/images/I/612jhwl0CpL._AC_UY218_.jpg,"₹1,399",₹749,Yes,3.9,206,Amkette Wi-Key Backlit Wired Keyboard | White Backlit with Brightness Control | Laser-Etched Keys | 12 Multi-Media Keys | Plug and Play USB Connection | Compatible with PC/Mac/Laptop | 1 Year Warranty,https://www.amazon.in/Amkette-Brightness-Laser-Etched-Multi-Media-Connection/dp/B0CPM2QQ5B/ref=sr_1_95?crid=24UWXTIEZE2WS&dib=eyJ2IjoiMSJ9.oZb0KKTF7cnclek6L5wDao_96sq2AWmWsOBCDiI1iZ3uGS6haVJewBtHMJvCSCLtxUJrrOiN7AqRrr5jggnEv5BTaRcTTvFJFMtal3azy137XTe8C2m6YeKbK4K8p4s8Wg-HblFrwhK9Dyb1coldn0JP6ZG-swFgRJtUuBBxnziCuWA3O9oLw0_N-9iHa7rmY87pVH33EtrYHHaTBOUIUQkGPhVTTWA02eRiD5xRP2w-FIfT32VQwnO2M0zTpGzgS_tQRpmLbf9sdReeRDhb5WKc3FcIb0GrTtA75FCEXQQ.cXVDzPt-mkxImSr7s96C_LSMLBciOqrlkr4AJQQrGF0&dib_tag=se&keywords=keyboard+for+laptop&qid=1741418970&s=computers&sprefix=keyboard+for+laptop%2Ccomputers%2C616&sr=1-95
B0DVGXMGRZ,"Wed, 12 Mar",62.54%,https://m.media-amazon.com/images/I/71nQhOhx-6L._AC_UY218_.jpg,"₹1,599",₹599,Yes,N/A,0,"Zebion YAMA Mechanical LED Gaming Keyboard with Splash Resistance, 104 Keys Rainbow Backlit Keyboard, White Gaming Keyboard for PC Laptop Xbox PS4 Gamers and Work (White)",https://www.amazon.in/Zebion-Mechanical-Keyboard-Resistance-Rainbow/dp/B0DVGXMGRZ/ref=sr_1_96?crid=24UWXTIEZE2WS&dib=eyJ2IjoiMSJ9.oZb0KKTF7cnclek6L5wDao_96sq2AWmWsOBCDiI1iZ3uGS6haVJewBtHMJvCSCLtxUJrrOiN7AqRrr5jggnEv5BTaRcTTvFJFMtal3azy137XTe8C2m6YeKbK4K8p4s8Wg-HblFrwhK9Dyb1coldn0JP6ZG-swFgRJtUuBBxnziCuWA3O9oLw0_N-9iHa7rmY87pVH33EtrYHHaTBOUIUQkGPhVTTWA02eRiD5xRP2w-FIfT32VQwnO2M0zTpGzgS_tQRpmLbf9sdReeRDhb5WKc3FcIb0GrTtA75FCEXQQ.cXVDzPt-mkxImSr7s96C_LSMLBciOqrlkr4AJQQrGF0&dib_tag=se&keywords=keyboard+for+laptop&qid=1741418970&s=computers&sprefix=keyboard+for+laptop%2Ccomputers%2C616&sr=1-96
B0C81KYZ5J,"Mon, 10 Mar",57.24%,https://m.media-amazon.com/images/I/51uVasVR9lL._AC_UY218_.jpg,"₹1,471",₹629,Yes,3.9,469,"Lapcare WL-102 Wireless Keyboard and High Precision Mouse, 2.4GHz Wireless with Nano Receiver, PC/Laptop-Black",https://www.amazon.in/Lapcare-WL-102-Wireless-Precision-Technology/dp/B0C81KYZ5J/ref=sr_1_97?crid=24UWXTIEZE2WS&dib=eyJ2IjoiMSJ9.oZb0KKTF7cnclek6L5wDao_96sq2AWmWsOBCDiI1iZ3uGS6haVJewBtHMJvCSCLtxUJrrOiN7AqRrr5jggnEv5BTaRcTTvFJFMtal3azy137XTe8C2m6YeKbK4K8p4s8Wg-HblFrwhK9Dyb1coldn0JP6ZG-swFgRJtUuBBxnziCuWA3O9oLw0_N-9iHa7rmY87pVH33EtrYHHaTBOUIUQkGPhVTTWA02eRiD5xRP2w-FIfT32VQwnO2M0zTpGzgS_tQRpmLbf9sdReeRDhb5WKc3FcIb0GrTtA75FCEXQQ.cXVDzPt-mkxImSr7s96C_LSMLBciOqrlkr4AJQQrGF0&dib_tag=se&keywords=keyboard+for+laptop&qid=1741418970&s=computers&sprefix=keyboard+for+laptop%2Ccomputers%2C616&sr=1-97
B014EUQOGK,"Mon, 10 Mar",13.41%,https://m.media-amazon.com/images/I/51yjnWJ5urL._AC_UY218_.jpg,"₹4,595","₹3,979",Yes,4.1,36953,"Logitech K400 Plus Wireless Touch TV Keyboard with Easy Media Control and Built-in Touchpad, HTPC Keyboard for PC-Connected TV, Windows, Android, Chrome OS, Laptop, Tablet - Black",https://www.amazon.in/Logitech-K400-Wireless-Keyboard-Black/dp/B014EUQOGK/ref=sr_1_98?crid=24UWXTIEZE2WS&dib=eyJ2IjoiMSJ9.oZb0KKTF7cnclek6L5wDao_96sq2AWmWsOBCDiI1iZ3uGS6haVJewBtHMJvCSCLtxUJrrOiN7AqRrr5jggnEv5BTaRcTTvFJFMtal3azy137XTe8C2m6YeKbK4K8p4s8Wg-HblFrwhK9Dyb1coldn0JP6ZG-swFgRJtUuBBxnziCuWA3O9oLw0_N-9iHa7rmY87pVH33EtrYHHaTBOUIUQkGPhVTTWA02eRiD5xRP2w-FIfT32VQwnO2M0zTpGzgS_tQRpmLbf9sdReeRDhb5WKc3FcIb0GrTtA75FCEXQQ.cXVDzPt-mkxImSr7s96C_LSMLBciOqrlkr4AJQQrGF0&dib_tag=se&keywords=keyboard+for+laptop&qid=1741418970&s=computers&sprefix=keyboard+for+laptop%2Ccomputers%2C616&sr=1-98
B0CVQL9NDD,N/A,N/A,https://m.media-amazon.com/images/I/715q3cqCirL._AC_UY218_.jpg,N/A,N/A,No,3.3,539,"ZEBRONICS Trion USB Gaming Keyboard & Mouse Gaming Combo, 104 Keys Backlit, Translucent Material, Multi Color LED, Multi DPI Modes, High Precision Key",https://www.amazon.in/ZEBRONICS-Keyboard-Translucent-Material-Precision/dp/B0CVQL9NDD/ref=sr_1_99?crid=24UWXTIEZE2WS&dib=eyJ2IjoiMSJ9.oZb0KKTF7cnclek6L5wDao_96sq2AWmWsOBCDiI1iZ3uGS6haVJewBtHMJvCSCLtxUJrrOiN7AqRrr5jggnEv5BTaRcTTvFJFMtal3azy137XTe8C2m6YeKbK4K8p4s8Wg-HblFrwhK9Dyb1coldn0JP6ZG-swFgRJtUuBBxnziCuWA3O9oLw0_N-9iHa7rmY87pVH33EtrYHHaTBOUIUQkGPhVTTWA02eRiD5xRP2w-FIfT32VQwnO2M0zTpGzgS_tQRpmLbf9sdReeRDhb5WKc3FcIb0GrTtA75FCEXQQ.cXVDzPt-mkxImSr7s96C_LSMLBciOqrlkr4AJQQrGF0&dib_tag=se&keywords=keyboard+for+laptop&qid=1741418970&s=computers&sprefix=keyboard+for+laptop%2Ccomputers%2C616&sr=1-99
B0CPYBYV9C,"Mon, 10 Mar",50.05%,https://m.media-amazon.com/images/I/71kxT7aceQL._AC_UY218_.jpg,₹999,₹499,Yes,5.0,4,"LAPCARE LMK-012 Multilingual USB Keyboard with 10 Million Keystrokes, 104 Normal Keys, Silent & Comfortable Use, 1.5 Meter Textured Cable, Membrane Switch with Rupee for Business Computing",https://www.amazon.in/Lapcare-Multilingual-USB-Keyboard-LMK-012/dp/B0CPYBYV9C/ref=sr_1_100?crid=24UWXTIEZE2WS&dib=eyJ2IjoiMSJ9.oZb0KKTF7cnclek6L5wDao_96sq2AWmWsOBCDiI1iZ3uGS6haVJewBtHMJvCSCLtxUJrrOiN7AqRrr5jggnEv5BTaRcTTvFJFMtal3azy137XTe8C2m6YeKbK4K8p4s8Wg-HblFrwhK9Dyb1coldn0JP6ZG-swFgRJtUuBBxnziCuWA3O9oLw0_N-9iHa7rmY87pVH33EtrYHHaTBOUIUQkGPhVTTWA02eRiD5xRP2w-FIfT32VQwnO2M0zTpGzgS_tQRpmLbf9sdReeRDhb5WKc3FcIb0GrTtA75FCEXQQ.cXVDzPt-mkxImSr7s96C_LSMLBciOqrlkr4AJQQrGF0&dib_tag=se&keywords=keyboard+for+laptop&qid=1741418970&s=computers&sprefix=keyboard+for+laptop%2Ccomputers%2C616&sr=1-100
B077XVWV97,"Mon, 10 Mar",26.19%,https://m.media-amazon.com/images/I/614FH25uC6L._AC_UY218_.jpg,₹649,₹479,No,3.9,582,Lapcare D-Lite-Blk Multimedia Mini Wired Keyboard (Black),https://www.amazon.in/sspa/click?ie=UTF8&spc=MTozNzU0OTkzMjI2NzcxODkxOjE3NDE0MTg5NzA6c3BfYnRmOjMwMDQxMzU0MDQ4MTYzMjo6MDo6&url=%2FLapcare-Lapcare-Mini-Keyboard-D-Lite-Black%2Fdp%2FB077XVWV97%2Fref%3Dsr_1_101_sspa%3Fcrid%3D24UWXTIEZE2WS%26dib%3DeyJ2IjoiMSJ9.oZb0KKTF7cnclek6L5wDao_96sq2AWmWsOBCDiI1iZ3uGS6haVJewBtHMJvCSCLtxUJrrOiN7AqRrr5jggnEv5BTaRcTTvFJFMtal3azy137XTe8C2m6YeKbK4K8p4s8Wg-HblFrwhK9Dyb1coldn0JP6ZG-swFgRJtUuBBxnziCuWA3O9oLw0_N-9iHa7rmY87pVH33EtrYHHaTBOUIUQkGPhVTTWA02eRiD5xRP2w-FIfT32VQwnO2M0zTpGzgS_tQRpmLbf9sdReeRDhb5WKc3FcIb0GrTtA75FCEXQQ.cXVDzPt-mkxImSr7s96C_LSMLBciOqrlkr4AJQQrGF0%26dib_tag%3Dse%26keywords%3Dkeyboard%2Bfor%2Blaptop%26qid%3D1741418970%26s%3Dcomputers%26sprefix%3Dkeyboard%2Bfor%2Blaptop%252Ccomputers%252C616%26sr%3D1-101-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9idGY%26psc%3D1
B0CL6DPJPV,"Mon, 10 Mar",37.51%,https://m.media-amazon.com/images/I/61cf5CZ+4JL._AC_UY218_.jpg,"₹3,199","₹1,999",Yes,4.2,774,"cimetech Wireless Keyboard, 2.4G Ultra-Thin Ergonomic Portable Keyboard, Silent Keyboard Compatible with Windows, Mac, Laptop, PC, Desktop - Silver",https://www.amazon.in/sspa/click?ie=UTF8&spc=MTozNzU0OTkzMjI2NzcxODkxOjE3NDE0MTg5NzA6c3BfYnRmOjMwMDExMTAzNTY2MTkzMjo6MDo6&url=%2Fcimetech-Wireless-Ultra-Thin-Ergonomic-Compatible%2Fdp%2FB0CL6DPJPV%2Fref%3Dsr_1_102_sspa%3Fcrid%3D24UWXTIEZE2WS%26dib%3DeyJ2IjoiMSJ9.oZb0KKTF7cnclek6L5wDao_96sq2AWmWsOBCDiI1iZ3uGS6haVJewBtHMJvCSCLtxUJrrOiN7AqRrr5jggnEv5BTaRcTTvFJFMtal3azy137XTe8C2m6YeKbK4K8p4s8Wg-HblFrwhK9Dyb1coldn0JP6ZG-swFgRJtUuBBxnziCuWA3O9oLw0_N-9iHa7rmY87pVH33EtrYHHaTBOUIUQkGPhVTTWA02eRiD5xRP2w-FIfT32VQwnO2M0zTpGzgS_tQRpmLbf9sdReeRDhb5WKc3FcIb0GrTtA75FCEXQQ.cXVDzPt-mkxImSr7s96C_LSMLBciOqrlkr4AJQQrGF0%26dib_tag%3Dse%26keywords%3Dkeyboard%2Bfor%2Blaptop%26qid%3D1741418970%26s%3Dcomputers%26sprefix%3Dkeyboard%2Bfor%2Blaptop%252Ccomputers%252C616%26sr%3D1-102-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9idGY%26psc%3D1
